Temperature_Readings,Humidity_Levels,Acoustic_Signals
31.33221958324776,10.64345522676958,66.55453594885402
35.74630960083493,9.975855506604988,34.95406124513093
29.70518839672425,19.275818226010863,64.9521996481285
27.630672566299484,3.5319092151864,61.71219299307903
32.09463657061338,53.21835346262223,59.35629466421396
27.71018250015137,10.150183415555304,50.13322666362711
26.945730958027152,12.050855895949836,54.07839793574543
29.448808461657244,38.18414922095745,60.8315770655579
33.25519960038574,14.10346687173559,57.78518532487349
28.00054761473924,18.384850755636208,42.296874348109895
35.376652296571706,11.050352033252828,33.94967081061584
19.81317316308549,7.327388152080758,37.3918030659598
36.48422757624239,16.623143292371672,57.45089250711369
16.966362060863286,10.26317155442987,31.691560939214494
22.991614867505955,31.96540911845724,62.16831051909678
27.005696257732623,9.737831888740796,50.777558850049815
31.05187008597949,6.0631829507219415,48.76881570807166
29.20364823764144,29.417832554054623,47.82808895025104
31.05118029559502,17.710488135334046,56.04567472804992
25.345412342768867,39.8130731216309,76.55097634974562
30.7316033201936,13.368917179515725,22.531942376912315
23.37159747037362,16.931522256876445,9.269007867086842
34.55240527283834,18.669199462619883,67.8046311894588
30.52878627794235,15.189225917256612,59.65749572349779
32.13934012259497,16.521087805095224,58.28769935685384
22.924540135124783,22.27978239199312,58.288126618018126
32.14618705204923,13.49113573949814,44.1014497806537
36.74371951165767,17.433881019028583,60.85937172735457
30.683316210877287,11.922178711368163,72.40664004665234
21.841806806523984,46.96212540085048,52.249127213431954
32.3734434818054,7.072528529374352,73.4732053952296
31.496617592218787,28.246474449884417,66.25394613353771
30.006017610744102,11.900196328378623,33.359728619213044
36.551937483226375,32.864743154069195,63.01103524525715
34.54353894674805,37.58842191719765,52.920182373091215
23.975259815594544,5.149444041682267,48.404380496076655
29.540523082625345,44.91537935913713,25.311473109818483
24.585253623489542,17.8269958226326,58.78106768063034
27.38880006450267,15.705641233708874,33.38343009782376
33.65501194544949,33.79055403877772,66.25598730131344
31.458993653220187,35.91486762435707,74.97609087344173
35.51263023679762,25.016322945142853,72.77446403075183
34.47914087322448,2.8483869197899168,54.66935143098045
28.12487513523851,11.50986773764568,32.242105057359524
29.46626204358289,15.698542084069722,56.35515239225384
35.790880062535464,21.523670792642417,27.63788583474075
25.58278566188953,40.70283411258047,27.163443516385257
29.172188191917936,7.254215510266289,59.70884180104598
35.67968995208753,20.02142230059109,42.80559321010775
33.86948809549837,10.481805278686693,57.62070041208714
30.529931817355976,33.28593890484482,37.03922850903918
34.54235304663398,14.178373237189705,50.39756206741128
31.34058248251607,10.474575225945536,49.86182331657547
31.96348551091249,2.3628248198005566,48.07125522939286
23.95360217345612,68.7151355691403,93.20732721754544
28.220712657074564,18.79517934167696,58.15511315083158
30.59299779155208,53.906279410557104,75.98526187000506
35.23956899314911,9.48226278545813,26.10423515353103
21.6919207375268,29.32995485910436,16.224982144707333
37.95492163948579,22.643851995610177,42.12774669043619
30.18848426187869,12.815356962324117,55.324113120755385
28.46240060604676,17.12614752326231,57.06733710852521
33.5924767519467,37.103497814202,45.95498748946472
16.858686758522524,16.131540991378007,23.7012711605357
31.937971222968503,10.401191842950215,52.32233098321903
22.44507602393729,7.697876417053065,62.34427799945479
32.854162034225105,46.07017981315362,87.7381107888291
29.781453434344435,19.992590402502124,49.83243034039213
29.27023184168633,11.946201430228276,64.98147936445427
30.2634247376344,21.31085951661148,36.60877207280023
34.747479157892144,18.926019400168787,34.86108927251648
30.050224567317684,7.587800428317462,34.91428048127263
23.6149242468975,38.86435111783507,63.8354110828496
27.36400859741185,27.649875938325813,65.26831758378957
23.688774079550523,26.71718134232692,28.14838271403028
30.42803917799807,10.997520632870785,36.71835469429624
29.64635364700825,27.85267794022109,52.2122048967483
29.07491947030244,11.012813449485154,57.605544821777045
23.74510718533249,10.652985962916825,42.09263045164772
43.83160508045848,24.87984407822158,62.981985995026726
32.75079154186069,9.28058659075408,54.18318747637972
41.5178425626466,2.949093579025524,41.875839242702575
28.27997880018464,21.84791912923289,39.18329924841407
21.13026158842616,35.36115511153927,70.60527245794925
30.27823971525768,30.33383414651552,30.64785069650915
25.820315396489647,38.62871072574047,61.10721905696479
33.94414719174033,24.21234386397206,90.670560290013
34.80787704144761,16.93187898066462,31.926117018239115
24.78312757669813,4.412158898141351,62.7878781986112
28.9624615169154,4.285510457046931,41.71880539596803
38.98364109321736,5.745579834267267,69.36080432833936
33.820175012629974,24.899488660839893,38.515235072881005
18.275931694724623,25.013994494964063,44.88494754574362
25.26589373606293,51.100848155350285,56.94770901117389
30.159854837689057,42.02562572351588,60.19789561790114
25.887105943869827,49.31055888415823,55.1623401400953
30.070184436659897,13.475629029972469,45.11246165111024
26.323757135162367,23.108068017982934,47.09096260504717
34.17428572291531,15.97621701990204,49.93652955432709
28.288251716407483,17.165768284030264,60.861719234946335
30.64770439143634,10.18320201875408,48.38251338934272
25.655466479246776,21.67671597392532,73.96864817119777
30.0955880156854,29.058086988025007,63.48184197348671
24.1737793129036,16.685403487910918,53.06166459448074
28.841097360488185,13.853585384928923,72.48717599258558
27.46693206700462,37.5148008920609,79.70964911881273
32.99210917221084,7.715725207687674,68.92958142823139
29.299076924388164,27.078890166134485,49.65065518870573
31.53173894105457,15.156538061962893,17.67001985563038
34.12089869753582,30.39879753951444,35.9708871564127
30.87833272128982,10.392486330475466,41.40167920308627
30.4868378015205,12.406308217020914,77.14000325478432
18.757614736610428,35.4664844529897,37.306381668839954
39.8869328541141,13.970118205595435,11.305880975454194
29.75581122228844,35.122673473880674,35.53526422245429
26.34003626892463,12.597136833901365,33.32501339512673
31.285692715768462,22.137537344975414,46.605158567940855
28.196160778444764,25.691978286684314,26.74661033424336
31.85448498757134,24.120851808357312,57.36481754359198
41.62859698056208,15.163194466296224,66.49657300126964
32.68693680835058,16.89084374252824,27.12450096970141
29.70837331668622,13.068385737545048,35.398186243846894
36.74769674969132,35.19358529041615,51.46645016702339
27.85037491743118,16.32672409043396,56.93615414256057
25.879939076016367,13.427791046331086,57.59478807622732
33.016190075427986,18.49157806471031,29.96811817075144
25.72425864390112,17.23657551948764,37.42646935903915
36.139854715276826,34.80231395690951,47.328864173298776
27.750507341577087,29.865224932249323,59.05740053319319
34.46539921469089,20.60429918363232,39.49093531847357
18.061913129891423,28.06148394883257,44.02776796177061
30.62641869744602,12.180007107654651,64.0241873505284
26.282516219797188,6.951793109799713,70.89185704329984
29.71643300507441,35.75955807245049,43.99868219398402
28.84080932972608,45.68589883847645,33.1236438978398
23.811447524138075,29.2496505286534,75.54837902803537
25.428134201384594,18.648328466179024,33.23195255694667
28.78237222975444,13.182195310275455,23.266720282624373
29.633259894614664,30.79614054953702,53.28649542371856
22.90647553861933,10.28135209964632,76.86924461748842
32.27809047381661,8.39388987152411,50.88511959417341
34.646641922474515,21.974117622104377,18.546083786305186
26.15347829107964,22.81743591166092,24.479535350430844
39.12973311116194,16.660125529411754,54.09256084145678
24.370379061921174,18.444898468917696,42.41569300707473
30.87413087807981,11.90303272353964,48.31131348061968
34.687072205313264,26.66549630070788,37.13891090700478
34.072350766635495,26.909716890500817,21.22127034364063
34.74933069653576,43.57394930089011,36.474550717709626
32.81333858979528,8.903371400107387,37.91138780983216
27.370445298269072,21.910000491173143,53.831642882626056
32.69634509105745,8.344568770248008,54.55845475582448
23.78213291335013,8.332205984494298,47.09906369389158
20.714037172777992,21.2260066831693,52.40116831297678
32.28822361833877,12.40148810262185,23.05044885571789
25.754524956581022,13.622719698945124,61.92094549144026
32.841268232766964,16.31123000517381,67.20464078958969
26.31780168433465,5.120383385221184,75.89909842476091
25.356710250068467,11.883158150634156,15.784650359768309
27.10087774902832,28.72326170473961,65.02032590759491
22.94524035278799,3.2198424856157537,60.58240531962312
40.29720212566133,18.608202764768578,75.18078550817225
28.839520950411167,30.10132213051519,55.4160168718892
29.524106904505665,14.375613314787955,29.630726791539058
27.440874535905262,5.016221159982727,31.413821390821106
29.439842865202948,21.184424123023504,61.38855399977589
30.14508518891752,34.38050915643581,55.93415393872956
31.240989685638976,13.674830433192277,50.38256336644482
26.50464194926562,54.97343967076098,67.23269771012346
30.757726938955244,12.974746224545594,45.08566653436611
34.648333883212295,26.14167318879513,33.93832023271063
29.0983725628164,40.26017346515858,29.81585193337746
42.3100323758119,36.4584736036718,55.962072624261005
36.00731366349129,13.88645932568312,82.73127511622006
36.11846803249142,7.954443943683636,26.340429626028747
30.51925652456752,16.557244921515835,55.11201516858902
33.77961381643939,31.16081539181936,60.22957173811474
34.39725829617916,18.01019883404858,68.16811040151254
35.32625473926492,47.42063302890628,54.21504354968914
33.0162191784207,9.281515624848726,51.65839943905343
27.93793801466313,23.81952676807513,30.01241319622256
40.60600350062831,30.07509050697218,69.9325240538845
27.75707710035982,27.151583380654905,68.56163821060719
22.61487061475789,40.66117896242724,34.31085667669717
34.7349627080051,18.08915401115822,55.11393544446536
24.73251906221389,14.4228968996583,42.152896978823065
28.64564262966295,21.51354617896775,56.88282335067297
28.94718590928072,32.618826993690405,22.08587405272808
30.591767499919985,0.9231326510277932,52.694778977680784
29.76115563199547,4.976772801263531,49.93200774832947
31.13297471040857,21.623840298319298,58.70501108878439
29.16580861530428,29.418621580440284,54.833745895145576
35.47278793556518,19.63371991180625,37.85367585707903
24.14268529387268,8.987119762246932,63.787068837046704
33.493118045128696,5.688704743686972,52.39014098892731
29.86511191997617,7.07639350977883,52.3192957438911
37.66562602589725,1.5291154324817744,64.56462709394336
27.93666313718128,13.213805316850804,67.35725516094567
33.13018846154209,17.40145727766901,59.44517707962883
34.80708735123528,5.449108706432983,32.21835483815302
33.70782480961707,6.446028442019338,37.243865867930765
34.21595421920567,25.010976157870324,45.579343026342
28.540829476139432,31.974322493163847,53.74300422421582
34.703469474993334,22.216931411469982,53.804624337529255
34.64038864945537,21.51853596178428,46.21740625676085
37.17786586219783,33.2470342874846,45.69723918762653
34.69362554993496,21.503509322594454,50.286466940074895
31.70220874135644,24.710113028254096,60.042123687423015
34.05130096679348,16.91739758373198,49.7660587699974
23.384782820190384,31.55756824470136,49.47160340342184
35.93257023053208,31.16275916085679,52.39466414782972
35.451873767485395,2.009802370156724,58.38756110432631
34.37592990343756,40.90746249728024,40.17491823640209
29.135509185624297,39.12501248624644,71.26209004105533
27.407729811111924,16.322356813703497,65.77462336907145
30.11880804674699,22.58609830638092,46.78318786223051
24.778922393212643,42.32813783781268,48.35900892911086
29.87071415329393,18.184457710305143,67.92371171445532
28.459923277021264,40.70179518837984,62.48218430425085
26.914392407823343,8.552175867022472,30.96713068643348
27.61006852640376,2.659796922651928,39.68148865152884
31.13448219225928,12.112735895774506,16.761267341011113
29.89011202725529,14.297612815305714,41.52854333061043
36.08065415345705,16.67953449178638,67.05847057926837
29.62130932765614,25.347546956815275,54.270190309753154
34.38183095493973,9.781000615113786,54.15336123353457
28.86971215752376,5.070144622233745,59.12841589291804
22.005029116506336,10.026772248949714,55.71937627326156
26.714879624983308,45.99763930379978,27.03742833427357
25.23766512696291,6.080414405946928,33.347193480105375
37.23264666479682,41.119177516060205,49.6248417108432
28.74980295789461,14.313514641198276,72.03749760221922
35.196005768589174,7.892007321086244,30.69495238538388
29.34429554701547,4.036900617717237,49.42639880902718
25.16669830809044,12.782852678832237,35.018696009657425
30.925432864130737,1.3881270212959107,41.57331299464313
31.162314481174008,42.72833360908322,46.31821305345592
25.70865005538533,9.589541904199374,38.09299107952044
29.02660157499072,27.55464518069112,63.02003782030413
34.29919194693166,16.820645220954482,47.97316983726448
26.04276860940213,39.52968936312727,50.03793014819088
33.55309529111219,13.269752214260585,37.51092193968071
29.172347098307977,20.22299941178912,54.99359755855213
21.377580906599576,14.910809003614585,49.19924319650808
24.402015590440232,30.48906250105016,33.32724228985044
33.38187674596555,7.152610231029817,34.96198495586134
28.318401888593943,15.234473395733009,45.77057076448039
29.85514741556809,4.189569326550203,45.81936736274879
30.51255011656211,9.868188685800352,73.04594453469356
28.33508033722108,40.61112555879914,36.100953046784966
30.9567068518942,17.69781711820711,62.110554274539865
27.185931736147065,57.16517653424476,42.97251721750628
23.016231040300035,13.800144538715914,44.79039633692807
35.22538028379432,6.480639475732095,60.85729022159126
26.47665181593489,15.95793940093212,54.74621677251776
31.58880712957232,10.871006948181831,30.165392697507507
32.539424507312674,16.31152536453249,49.76695563227624
36.36743995077773,11.823950531952631,44.13637793952682
22.69850643550427,19.53360422323644,51.5590492469217
30.91448804902865,6.0846014337665775,71.23237456753819
28.95435882933162,20.91364944808418,51.61405186646494
42.17665402880922,17.650542588134865,76.5645302816879
30.287536506688102,18.374578497229344,31.87906215376369
31.265919104978263,9.554260711212592,56.17324687688903
36.317383554125286,4.14351979817071,49.49050946703675
28.67434203995036,39.68468717506363,57.779859097250736
31.098787833025867,20.79008844762102,36.78808200328662
37.42035284380353,7.336334718993051,38.81412735744195
32.01260435127802,11.447151403142817,62.75298640418623
19.587147381487,12.195038421525604,44.4370404113074
39.27906205992399,4.945057679643406,50.321065164860514
33.383627144565935,3.163738509456125,43.38304691493536
21.284204482032223,6.078591419887413,68.03144966651965
39.53428879443605,30.402032100910336,57.56925541407449
29.81426006407561,8.201959849461666,10.967897056805356
36.05418579631757,18.769509462731683,52.27566695832208
34.1609130488575,1.6457341279870763,51.8722924094579
33.65946167103659,6.335864692414482,33.66849007935461
22.30153178229189,31.560506343680096,71.74761484037674
29.867944673548944,16.127601515311145,36.05791349268695
29.47598755428816,27.840773353064368,36.47469927460926
23.83014018893599,24.38844394663427,66.46024074137769
31.07007932790583,24.53046773524885,22.238657211808423
35.263319499077625,21.09473703530128,60.05536123988085
32.69237119910135,15.213408623040422,54.98850855021095
41.81780901806686,15.488752747569324,69.20390286170888
34.63063665165784,10.34330976278823,41.892778766446455
28.453374334179625,8.218227621827113,60.023017757653946
28.909825673707907,9.568239777639803,46.13136079003126
23.16432647949361,33.873990747793755,55.79579392998827
30.64396546683269,25.08288934910666,63.19144100758491
18.839380384346867,35.4486812523398,42.09317568546481
29.500869436757725,21.08755878578248,70.36788139331719
25.501135363682284,12.315838361642154,61.05148436411699
29.15113646247508,45.95232907372586,42.07170988957638
28.57589326345073,17.951728819541977,59.87182838913405
29.49099280711181,36.33183720826993,57.741158844934816
31.35913782958012,22.082125891857032,48.64174584745193
30.589457542765388,24.65450758953196,56.58575855078778
35.24696667909395,28.17012096695236,32.09586595116589
30.636086837125024,19.208526578971,10.560422877863417
23.502278356602755,36.36684227688365,33.50351282246373
34.88789752279028,1.689588754680665,77.33531314247975
36.87108270846039,38.950189810689054,51.93749568310428
43.40743979500984,16.848686671174097,54.69548782830818
25.63879351312795,20.38010401061503,19.77408202988886
16.27412293947065,11.805631662227237,47.54432975837038
24.08826522850633,37.64673714672122,39.99023233642824
32.06792218509175,11.853135327722027,32.80885185817171
30.853496920718943,6.570882308778275,51.30885834534482
33.21027257036817,9.092146543444487,57.255684830787786
26.21906299164325,3.2704320835207947,36.506846176111
26.51875146660542,21.25132568938881,31.029336709040027
23.71491379533929,7.151311386000899,34.53667268482281
27.747313854465,26.271744921215085,56.016657380386
26.363749972824323,26.393454652182047,18.31005666496749
27.30473677642584,5.76514878548804,46.19137905425037
26.83256186102135,17.2255119667311,25.7680617345994
25.60730557620949,10.114718221689763,61.919902049582966
30.312664689713053,25.14469376480921,40.21464716283403
34.63124373161958,5.51103842956305,29.2008247151829
34.781300397791455,27.61786445500413,68.76193388458852
24.705321328151182,11.273176225584196,40.811899769198845
33.84584219757493,25.581244299513244,72.33044876217747
25.513043365844105,31.74668551199161,42.55877697139486
32.37533016064003,18.409959320544093,67.88809684697519
31.972702879246672,24.270359980052625,69.66292495972868
26.963544561439512,12.128343646743923,65.89831215355079
31.17040327235972,6.087483453006393,55.39404548369794
29.42195345778682,7.849234623716403,58.83934144913761
29.598831166311577,20.9452587977477,34.47587058407362
28.24496516455841,7.380996466009594,70.77087699356215
21.14905186324553,34.396888889929805,55.13270280891521
33.36870325992111,23.840419067807687,37.78426241678653
36.95159658624922,12.601660367593595,54.48204258009054
32.07859490456589,24.323251463500647,73.1238396860244
30.60538800750842,29.16248521961605,51.205991983305886
35.36574343884557,7.606896768056773,33.55509871733292
24.360198985510344,8.179277522085483,41.189407065955535
32.59554618017759,12.377000739868112,44.99925364272328
24.844539949864625,14.05029489220798,42.038979383840605
26.64442841359412,32.78500098538838,51.23995461740678
22.439731008031305,12.46363022484942,57.998146066515
25.822771537936703,10.700478857717494,47.15399549585483
38.67442956566413,21.58404400181468,31.620065002748525
33.41757598681535,16.02618845285005,64.34567980467261
32.925596963814975,26.6126753171018,39.20415038315346
30.702928713258444,2.141480023609443,35.33440630663321
33.51530923670585,12.5757341954976,58.93489307390884
31.34548804792493,31.93493787264013,23.835953804044145
32.404452975330855,19.780954489384147,71.3524231980827
25.892120295396893,12.96058265278318,56.19492844330794
27.66922271166733,25.48527804787365,59.43003979037067
34.211579298846715,4.208084201275154,60.474775586935465
26.79077750904778,20.14014918913191,24.639721242274582
28.72163118523037,32.51273587948742,58.68118420926933
26.675894834592743,8.782910980362631,66.53353772626932
27.38341580711827,19.10259087816628,40.95762448359213
26.017377636504964,10.420056062806548,58.62346822078111
35.03095503477289,24.81857701626619,72.40825152864119
26.78454804845386,2.879206643284111,65.54142848461846
25.72377064860244,39.70090315380024,42.39941052695339
38.83806096864639,36.5187220099267,41.067247458836505
31.42446661280005,16.163324365574688,47.49564998861139
24.84953078563113,10.939394303098718,46.59007324393957
27.04085823623128,16.51463942793544,30.691523000830863
29.686063730526435,45.293416627285794,15.258400150455984
31.660662962026056,31.388106404937243,42.79073962382895
25.55713565460412,10.188500365312787,74.58513290697564
25.87962291556224,27.76257273923776,35.39601943577327
34.985707080742564,13.765926174568582,57.25040856204506
25.92005299195227,4.986605281028118,53.83032115566611
27.21727594229948,40.31045217828628,25.25939648283825
21.355178918078995,15.49947398601527,61.72560231923281
31.536975169925068,9.208564907635548,65.12278726905747
24.5802569161595,16.5571768007985,43.78046280733347
22.92290117817378,24.027711158280265,50.90119609140382
33.03490732649057,33.897774862632865,19.47056948698145
31.061957111557327,28.0365089717919,35.107538458313954
35.82846946636502,12.31882616332834,38.20551726275822
29.19583600164704,11.086193736831952,47.37641488619947
33.29712727563582,19.401218869514626,33.00848348965236
29.909266590345908,42.33396576267695,47.04469149724264
25.68129914639145,16.20877665157923,44.114348013753386
29.039367024909204,32.69946951125441,40.56073734893992
33.078368547335124,23.39943489555972,71.84957512554304
29.25469581852809,17.27227758006424,60.89566929881506
24.872961332396898,38.90008480815028,21.753352616238804
26.355557798942304,4.814826210767191,13.420788242397002
32.35683725599603,40.15048621719287,25.827776813854403
31.76482378996266,24.530217547458903,66.51428635042849
25.21028568965193,10.388944154222406,30.18997974609917
22.035801632827763,14.732920316042394,43.34396671951768
24.957253045544338,39.55978149238883,78.2221256669572
27.86068638825109,4.355563786061866,41.11907335601299
26.046688204710083,7.12399318614881,24.27999298947209
21.848062588517408,23.73208928996897,42.987756132636974
37.89811453939917,22.603027379903576,47.38046622433863
25.004763866781857,13.263831614384047,29.840961747040907
33.67145126976167,26.39954633125909,65.71705418665783
30.288008873473668,60.94553707953867,70.51400788691791
35.87272046522469,15.46597135850975,45.00774183022837
38.81036515424253,50.20001669668339,41.42446207022158
30.18127748644368,3.185667294679323,24.848613355819207
31.519917418127324,11.620059266878672,33.327151119794706
35.319413562897914,24.30790789680108,78.64725273179195
30.377315231022173,23.72054476479561,44.45608269361272
28.64921791877313,25.01977166832004,34.657859859878734
29.0976696842593,11.51574156117153,63.10084987336096
32.0941430441173,41.390942552813016,42.4747117208386
30.92201483011171,9.847511952441868,70.7842750774509
31.94643463643092,44.38091013386157,42.260004832286704
29.051400681040747,19.29261047441458,44.72693268861707
28.46132442240741,13.16569806181064,47.81694362944779
19.7409794417636,27.106784776269183,51.76621404865779
33.50077215353139,15.48190302923284,17.048568001807148
28.81476849631125,27.73732474862549,54.00690180737551
20.540974890703453,14.194983031612008,79.32200691382027
36.998840193359456,10.71271270793802,43.17810237678285
30.944599550839367,38.58931503956581,52.66040517466119
29.954846801031483,10.84152754781844,53.204209685161615
19.52164709928779,46.72440059226046,51.565269323556905
24.920437681503373,30.30981076847757,60.49352925477526
32.48612633015292,13.24485642902213,37.77261883181065
32.837284219761614,11.010146059326766,18.453738702527296
25.991932751735973,31.407285703140897,67.05960752419213
25.228391462468664,35.410068279994015,55.235921848880906
23.31121405300278,50.404385761201,39.8821799995216
28.40180076350157,8.58657687209509,50.56876726497749
30.746590944439728,26.35137249136068,66.18767652482167
23.74431929063208,38.497777177495415,47.80607061797353
31.706388270654674,20.39140674094804,59.789347646619134
34.79046768094426,28.07977814529292,47.20737172676748
25.69865653779573,0.4815102348252493,41.118833861157086
22.18920474861702,31.16855807137433,37.95118054691255
18.241856714475205,14.448949870827946,47.07832019987913
27.25584293165825,19.213449683884186,38.962135689886864
28.87794970853692,26.410745358374697,57.33834556962815
20.11910233549177,16.403108332153092,49.02681853874539
33.86785700735771,27.56205745035524,68.35715278956553
37.342063075796105,26.76385648292623,60.055753277888925
27.12046461415525,21.76863027848785,49.47942397409124
29.44944664770803,24.0726804910449,46.681662771995846
31.263203141930006,16.28174720632049,45.4450435355623
24.697074574560585,21.462365131930127,69.60099384986444
27.64542990390931,28.87816218929316,53.09076250767093
22.91527455058336,33.69796329890363,42.17475549850111
29.142239388354227,15.230039683090158,49.593342076310165
34.59447657573537,6.287757581302161,39.60811898623403
31.191708580703025,15.784944634170332,46.536166603594765
22.9265736998523,3.3625515453237296,54.89815667048088
27.948759859042184,55.11268687880827,33.90314405120166
28.499096595167472,20.286015413920424,65.21525589876582
27.65677243526465,12.033612013246463,48.03260771961061
29.41163860052071,7.862649491849953,18.77777004178373
32.85628434993287,4.553569783534988,33.44529647769993
30.83932935775758,11.98400260410174,35.584861597048764
33.37372975530592,31.498813879891408,35.53884520718218
37.96916707788593,25.547159192242248,56.648244941107166
33.997474295179146,8.877957569667311,22.19516260108893
35.524291325480895,40.059621793101954,44.21460967884237
24.58268068495036,19.35192536259684,47.37304865632588
34.16458631366487,2.535871303518169,62.341045831468605
25.329586236590103,34.330287497133845,68.73465460579776
26.899463334421107,19.0025416432904,68.49078620103683
29.722645318731747,26.24970811617296,40.48219748811576
27.166988734079847,10.602326384005636,48.48162188140677
27.3513450927555,13.470640410808851,66.37587151943757
28.076650752708616,10.989343622663563,26.814123513943034
30.887032002767043,8.643175426232247,60.89684892369832
30.47741152273092,11.73555594091716,56.28208967029321
22.838117889934946,25.34717494919548,45.23090113999418
24.658648773229302,9.542446422890686,63.10276757522343
35.170447069630754,10.38761837775207,27.47566002733373
29.881016765795945,16.729326512228816,29.96708450264651
34.512569425113426,10.971085234229406,55.43150850234882
35.08605154216015,33.26094549526724,41.709432336543806
32.32153612703074,31.995579534921216,75.03320468483601
34.103718321316634,28.980111706027703,25.630801606648504
29.58383303594085,33.28261906045565,62.840461715718405
34.94507293990338,1.0770174410098972,49.70419123101384
31.263581223927087,2.2181144506337502,33.694766128068544
36.69597894257993,14.159023968736062,53.21506662651218
36.74950596158335,16.58228299235572,36.1437392361393
31.71040797696502,19.57948231245529,69.50900067915478
21.20190574123433,16.464041310831817,49.85330118260657
28.426232604474105,6.917055192946144,40.91503334033587
26.07464904480067,7.367560664230993,54.386205294367045
32.910865946578035,8.278954665578011,51.44374349057827
32.96201005733849,19.2742922070292,45.85016100686439
31.29408069702525,20.914899217977844,68.81309228440672
21.94114532161124,17.462875432034984,38.10735564663472
30.845246816331944,3.6648783768152393,51.45877077973604
30.81034124785506,6.75034733926083,44.41169965410191
25.22242594040296,8.495058776339503,70.88000075408206
29.86933566583526,3.3381145719551064,64.7595233533552
23.535191914500068,19.399839539921963,40.92608161861586
33.489930041037375,18.673521878502072,33.84050336544273
21.969700474983355,9.14034383190489,62.394430809880994
33.46808560712526,9.216543661892889,40.95064257919503
19.311005456732925,23.260331237594883,42.52699850918231
29.124059359292986,11.74953348935289,84.24680184449295
19.914113753772646,14.657603288203768,47.608774631486526
34.839991075060084,4.202942144573242,46.36211276195076
34.25844171152514,20.09510416423302,67.28850376161594
35.049819775288285,17.387795449609794,41.22785940048116
27.43770252794482,28.49281718269474,56.33527935488043
29.54996021652608,25.26766602720616,42.83581152666723
38.941552361306606,22.37526548786859,63.99221319951806
19.99053800492916,31.79770994223598,24.420987089647102
24.44869385963572,21.91712942367648,32.844005045584495
23.16441521333364,32.11087828010563,53.46034774606284
30.91135962999403,23.43332021294833,77.00214685854614
28.386497002404965,25.74567607264198,67.85547687784444
28.55361101438761,18.383188984219984,62.9138398075751
33.32209665582737,1.0495949029297338,55.753683847362254
24.11167683330629,5.779554604993025,64.98015141312369
27.727818624053747,6.816996127001479,62.754120827221776
27.92986150529268,28.052480923567057,50.53329219663154
32.62926450570374,20.503516737642023,52.79175851410809
24.080678918102087,18.481556127864543,45.03915957323467
28.94970010012682,8.340886538344654,51.39438248110531
26.019349822047403,25.324433648394297,64.49627935870902
32.83257927982152,16.39565820918591,57.593118569364975
18.43173170945524,10.280393523777718,21.96603459714504
39.611001969632,31.532078917271555,42.75788071849777
22.65684562350092,11.059885836042724,33.6938119518792
33.36659825814511,5.5880984266517775,46.208966915933935
37.255571794756335,7.529848569676166,70.05748274259729
29.342823700308056,18.98861221663806,51.65737903055182
25.888491931796096,54.57765673795157,29.87259048814901
24.617289070523075,16.176846159042753,34.10119821140793
35.137203793338685,42.73178316333746,51.96337031221532
27.96724075402364,21.22791434558582,41.47466617798513
26.3142601961117,23.5122237548438,59.79206169124264
26.87089451635434,4.433185424056502,30.97024770689461
27.77173467490121,9.776302139054865,61.15673111231229
33.358331368448496,16.92390358443631,41.14202878901303
25.480438733210143,32.3358180352184,52.90920240547044
33.04042072306877,17.59962397557079,58.93561262627815
31.07362955382812,11.39974613640634,43.5014407174749
38.74090433939568,12.654833858396556,27.241419551645283
29.94953418243581,2.6994812484102577,43.94359678709681
28.88084194942091,11.66218029412995,36.303082268193535
31.297532540813144,13.36672078291618,66.40863909516167
27.74845808899747,21.575646563991853,38.890674728545
29.845419588834627,23.60698637352647,65.32484480727051
30.422709393518065,34.671604407937686,27.07447685095232
31.169001434677064,32.5843969146511,41.65184655690165
25.372547995815623,10.82022972011015,13.198451879786433
32.26004581394436,17.51232455326351,62.11929813182882
27.702527226118715,20.86167252305035,57.82035263313947
25.510917003147213,15.829283997561264,41.50830553950647
31.23170544833499,24.286293836035664,28.203750820526025
35.008784414081575,14.684562410889397,54.874912737962106
24.79665784118798,16.881864771515033,38.92788049857385
18.52111702620185,37.81100373438714,53.55270793956685
27.42251164434537,11.444497064107535,48.52963633092204
28.872815616373305,6.067017350407508,80.80599673091218
36.03868794543785,24.70132290155854,52.9056681702405
25.376874377766764,5.2995158826929245,47.10706009666671
36.36747567236432,26.717228824567545,67.54192285988793
25.772401378191947,27.44854009633151,32.065558288718734
25.60969358869628,27.14000036009341,50.31648283401054
24.15649374643757,34.11550345645583,72.95454345953712
34.178281910912645,19.192401031893453,44.39636028428524
26.910531761719064,31.362550636986548,61.69319392723075
31.480736151557963,29.69038337853518,45.58827398535868
29.32911082050719,9.119222075018545,53.7121290107946
33.27963779801891,12.789911428602856,14.205777002371164
31.01039620059929,20.89434337651253,31.61858108165952
29.952084882328982,57.34641642343726,33.31987535033183
36.20938657808014,11.439958603647094,64.78589851102522
29.366201306014567,12.207954345133428,54.08163109020301
27.04824729680398,28.44258339095481,45.08385311790797
35.87451562937434,39.25045276770569,51.39610876281743
35.42430112790126,45.53569774037891,53.43131104774818
23.53094110588341,7.0708554698917085,43.196678020207415
30.6559718394363,14.624749312756204,20.096476584149134
38.32277232227919,22.45751652988412,48.83632391655545
23.35681423522016,19.591061559030663,59.974381002413786
